model	threshold	FPR	TPR	AUC	display_label	plot_color	AUC_display	source_file
marine_binary_nested_ttest_baseline	0.00310013499340666	0.701195219123506	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00303703611218428	0.705179282868526	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00302935810782492	0.709163346613546	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00300387746617593	0.713147410358566	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00296359586278867	0.717131474103586	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00281997484117044	0.721115537848606	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.0027977475570935	0.725099601593626	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00278869300930652	0.729083665338645	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00269947299656236	0.733067729083665	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00256341646021124	0.737051792828685	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00248525478084916	0.741035856573705	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00247500120882807	0.745019920318725	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.0024381734902829	0.749003984063745	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00235051615020673	0.752988047808765	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00233315059312604	0.756972111553785	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00232626797686954	0.760956175298805	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00229875371929984	0.764940239043825	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00227538652893634	0.768924302788845	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00226460156179459	0.772908366533865	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00224659077545784	0.776892430278884	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00213727141556311	0.780876494023904	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00210908871400046	0.784860557768924	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00201805480391904	0.788844621513944	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00196307249109264	0.792828685258964	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00192213871071416	0.796812749003984	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00180862437889048	0.800796812749004	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00178450187226502	0.804780876494024	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00173604976548119	0.808764940239044	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00171239525372135	0.812749003984064	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00165178829823756	0.816733067729084	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00162060754172477	0.820717131474104	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00160424634828775	0.824701195219124	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00158724166510412	0.828685258964143	0.96078431372549	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00153108921368704	0.828685258964143	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00152480142135543	0.832669322709163	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00151703084218173	0.836653386454183	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00149032140615485	0.840637450199203	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00148591882271588	0.844621513944223	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00140072883254485	0.848605577689243	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00136617964584994	0.852589641434263	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.001343309028675	0.856573705179283	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00106784756768952	0.860557768924303	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.0010502794418715	0.864541832669323	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00104761920764735	0.868525896414343	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00102647007805672	0.872509960159363	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00100618322830012	0.876494023904382	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000928205189720676	0.880478087649402	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000922075509921804	0.884462151394422	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000848578542925015	0.888446215139442	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000846822841831607	0.892430278884462	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000826836814857024	0.896414342629482	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000785520714859034	0.900398406374502	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000779956045280507	0.904382470119522	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000681518569386703	0.908366533864542	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000678126110678478	0.912350597609562	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000673030920436403	0.916334661354582	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000672707197351901	0.920318725099602	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000669747122991837	0.924302788844621	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000596841963163357	0.928286852589641	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000575941867801186	0.932270916334661	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000565712526144092	0.936254980079681	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000539689263908728	0.940239043824701	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000498861364613818	0.944223107569721	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000464910586169225	0.948207171314741	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00039669756835501	0.952191235059761	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000341188311123451	0.956175298804781	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000341081576989271	0.960159362549801	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000320238380997487	0.964143426294821	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000298796718668527	0.968127490039841	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000283849341914416	0.972111553784861	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.00027191233188696	0.97609561752988	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000244895002277352	0.9800796812749	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000244297697647796	0.98406374501992	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000169899003205196	0.98804780876494	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	0.000162118817082115	0.99203187250996	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	7.49974578348192e-05	0.99601593625498	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	2.01710865074585e-08	1	0.980392156862745	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	4.00483795920969e-12	1	1	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
marine_binary_nested_ttest_baseline	-Inf	1	1	0.935551910007031	Marine model (AUC = 0.936)	#2c7fb8	0.936	${ENDPOINT_FIX_ROOT}/10_reviewer_risk_controls/12B_nested_ttest_baseline_robustness/nested_ttest_baseline/nested_ttest_ROC_points.tsv
